id,zip_code,longitude,latitude
55108,8950073,31.83199957317075,130.30310310975634
55109,8991922,31.84596350000006,130.2591308518518
55110,8950066,31.828497219354798,130.2774846645161
55111,8950034,31.769332677419353,130.30698835483875
55112,8950061,31.83412500000002,130.29683081603758
55113,8950213,31.868068761904766,130.30255369047615
55114,8950001,31.846849,130.327009
55115,8950022,31.81835466666667,130.30856955555555
55116,8950062,31.824279999999998,130.29832316666668
55117,8950071,31.86794149350654,130.31923506493507
55118,8950131,31.822524190140914,130.2529670528166
55119,8950211,31.85181220392153,130.29031907843145
55120,8950006,31.815207507462688,130.3296224925373
55121,8950072,31.8410125730994,130.30921176023386
55122,8950024,31.81315164705883,130.31118458823528
55123,8950005,31.803668373801987,130.34076610543138
55124,8950042,31.789310147058814,130.29947491176466
55125,8950055,31.8158178,130.29941026666668
55126,8991801,31.916117912408765,130.22662735036485
55127,8950027,31.81435530769231,130.30612976923078
55128,8950064,31.82108,130.29859064285716
55129,8950074,31.828734428571426,130.3081149047619
55130,8950075,31.825109139999995,130.31047056000003
55131,8950051,31.81730642857143,130.30307542857142
55132,8950026,31.813983299999997,130.3085148
55133,8950053,31.808984346666676,130.3054384666667
55134,8950012,31.81413954934196,130.31988669901247
55135,8951203,31.78460054627542,130.40270916252817
55136,8951201,31.836489,130.398343
55137,8951202,31.81776631078609,130.39043446800724
55138,8991921,31.853244446601877,130.23942866990268
55139,8991924,31.852191066666663,130.21172927619048
55140,8950065,31.82449947902095,130.28859384265732
55141,8950043,31.77819949999999,130.29565051724126
55142,8950013,31.79932308267715,130.32137693700787
55143,8950056,31.81456912087913,130.28205969780234
55144,8950025,31.80902805555556,130.31100472222218
55145,8950021,31.817315692307695,130.3066042307692
55146,8950007,31.782757926829284,130.33227965365853
55147,8950036,31.786891397058827,130.3107185
55148,8950032,31.780985189189188,130.31335645945947
55149,8991923,31.838044858585853,130.23151361616166
55150,8991802,31.88948799999997,130.22780610389603
55151,8950212,31.858356428571422,130.2745226428571
55152,8950023,31.81673177777778,130.30957133333334
55153,8950063,31.8220888,130.3003974
55154,8950054,31.814051,130.30160525
55155,8992522,31.6086217952756,130.3862342125985
55156,8992505,31.628307483221498,130.4050588724832
55157,8992512,31.67278582278482,130.4278596329114
55158,8992506,31.62672771212121,130.41983146969702
55159,8992441,31.654627137931037,130.39556086206903
55160,8992524,31.600898000000008,130.40808971428578
55161,8992504,31.64039601265823,130.40621724050612
55162,8992511,31.65645506730766,130.41164374038468
55163,8992501,31.619786173913038,130.4043202492752
55164,8992515,31.634969965909082,130.46126146590916
55165,8992516,31.63719387878789,130.43819047474744
55166,8992443,31.636545804347826,130.37439210869567
55167,8992502,31.631571101292987,130.3964362952584
55168,8992514,31.648795049382716,130.4529323456789
55169,8992442,31.650301939393902,130.3835963636364
55170,8992523,31.599052192307685,130.39575523076923
55171,8992513,31.650588924050645,130.43068175949352
55172,8992203,31.650326080769123,130.3285587384616
55173,8992432,31.631524,130.356891
55174,8992202,31.66011449723748,130.34674601381244
55175,8992431,31.64464380094792,130.35891376303314
55176,8992201,31.67113001289136,130.33259163720044
55177,8992311,31.657429,130.37369
55178,8993305,31.508614387096802,130.33843864516126
55179,8993304,31.49793444444441,130.3310822152778
55180,8993306,31.537130263888873,130.3387532083334
55181,8993307,31.527867575,130.33991155000007
55182,8993308,31.527657934579416,130.35839639252325
55183,8993302,31.500059658064544,130.3478790322581
55184,8993301,31.513226791208808,130.34890958241772
55185,8993221,31.55315435661767,130.34824318750012
55186,8993303,31.50405047752814,130.3621659213483
55187,8993309,31.51484689999999,130.371847525
55188,8993311,31.486595965517242,130.35756072413787
55189,8998102,31.593376334935847,130.9863767003203
55190,8998421,31.580294,130.957266
55191,8998213,31.58077924999999,131.00565050000003
55192,8998106,31.582797749999997,131.00348425
55193,8998105,31.585698566666675,131.00189239999997
55194,8998212,31.572588128571443,131.00715313928572
55195,8998103,31.608237822695042,130.98471804255323
55196,8998104,31.58699914285715,131.00464785714286
55197,8998604,31.65257162452105,131.01075165517238
55198,8998605,31.649329368279563,131.0242714543015
55199,8998606,31.665091254237307,131.01410269491512
55200,8998608,31.66192512621362,131.02840866019432
55201,8994102,31.731661784431175,130.98664037724558
55202,8994103,31.733558255474463,131.00870488321164
55203,8994101,31.72053647910863,130.990326729805
55204,8994461,31.697613615384608,130.82419405769232
55205,8994318,31.71171325,130.80171224999998
55206,8994317,31.71363222222222,130.7960948888889
55207,8994313,31.72707718918917,130.78981494594572
55208,8994316,31.725684142857116,130.77196579699248
55209,8994314,31.721105539325848,130.80043866292132
55210,8994303,31.740182076923077,130.79792446153846
55211,8994304,31.74748166666667,130.77855666666665
55212,8994355,31.77003893548387,130.76772119354834
55213,8994305,31.763394649122777,130.79342861988343
55214,8994462,31.703112216730027,130.79577238783253
55215,8994301,31.77226397265624,130.78296086718763
55216,8994463,31.710735917431176,130.7817318165137
55217,8994331,31.743948,130.77605433333335
55218,8994351,31.75949413978495,130.77583233333334
55219,8994302,31.768676842105275,130.8070131315789
55220,8994311,31.734488352941177,130.78061347058824
55221,8994344,31.739741166666665,130.7518845
55222,8994342,31.735275187499997,130.74964731249997
55223,8994343,31.73721894444444,130.74371866666667
55224,8994341,31.737752166666667,130.755481
55225,8994354,31.76095777999999,130.76803304000003
55226,8994356,31.755961,130.7648535
55227,8994321,31.714335714285706,130.75953166666673
55228,8994322,31.727092578947374,130.76307252631577
55229,8994345,31.756398759999993,130.76920576
55230,8994346,31.745140111111116,130.7587992777778
55231,8994323,31.734176444444447,130.75912977777776
55232,8994325,31.731612086956517,130.75261095652175
55233,8994324,31.73521633333333,130.75841533333332
55234,8994315,31.716835592920358,130.77487022123893
55235,8994352,31.761030708333326,130.77644470833334
55236,8994353,31.747843749999998,130.76407075
55237,8994312,31.728547583333327,130.77844716666667
55238,8995118,31.75403317241379,130.72147637931042
55239,8995116,31.759873386792442,130.74600575000002
55240,8995106,31.749874936170176,130.73031125531915
55241,8995105,31.740882622727256,130.7219755727273
55242,8995103,31.735635751381206,130.6918193867404
55243,8995113,31.813809623931625,130.73215515384626
55244,8995114,31.77931518749999,130.73965644531253
55245,8995102,31.728400830945603,130.72885593696293
55246,8995101,31.726237089743606,130.7412677461538
55247,8995115,31.769156594594563,130.74868400900888
55248,8995104,31.73393191428571,130.71018327142852
55249,8995111,31.76106532818528,130.7589339575289
55250,8995112,31.784596037453156,130.76781389513118
55251,8995117,31.740018889867823,130.74096369603532
55252,8994504,31.66981824999999,130.87441541666666
55253,8994503,31.66313548,130.86518512000004
55254,8994501,31.668819566929116,130.83180332874
55255,8996506,31.825877527027025,130.7726440945945
55256,8996507,31.85281005498281,130.7512782405498
55257,8996505,31.868782600000003,130.8287592
55258,8996401,31.827704303030345,130.67856610389592
55259,8996405,31.775863633986905,130.70637097385602
55260,8996402,31.8531372905983,130.66977577777783
55261,8996404,31.803440046371005,130.7050642358873
55262,8996403,31.85112008888889,130.6858231777778
55263,8996301,31.8917643214286,130.6653676190476
55264,8996302,31.866754124999982,130.71124525892853
55265,8996303,31.900649537572235,130.7053835173413
55266,8960061,31.756586400000025,130.20569947500002
55267,8960001,31.720990674418623,130.27247953488376
55268,8960015,31.71777112121211,130.26878062121204
55269,8960065,31.7352895,130.24557399999998
55270,8960036,31.714431781818178,130.26499961818178
55271,8992103,31.67740448846959,130.3071688951783
55272,8960011,31.71687433333335,130.2727957058823
55273,8960025,31.713471225806458,130.2677640806452
55274,8960002,31.7212698764045,130.2691589325842
55275,8992102,31.703032727272728,130.29956790909097
55276,8960052,31.72392518819186,130.29401660701066
55277,8960041,31.72081278378379,130.26418041891898
55278,8960003,31.721743058823535,130.26622520588234
55279,8960063,31.757699884615377,130.20440901923078
55280,8960034,31.70904586666666,130.2615971555556
55281,8960013,31.717377927536237,130.26590666666672
55282,8960016,31.719287750000014,130.27043057499995
55283,8960004,31.7234133,130.26483320000003
55284,8960023,31.71142391836732,130.27042087755106
55285,8960053,31.713426457020056,130.27759107879584
55286,8960026,31.714156659090914,130.27073951136376
55287,8960035,31.711838000000007,130.26476658620683
55288,8960021,31.71486322972972,130.27413439189183
55289,8960046,31.7267676,130.25359540000002
55290,8960017,31.718682033333344,130.27285209999994
55291,8960012,31.715938264150925,130.26918407547174
55292,8960033,31.70869297916666,130.26779610416676
55293,8960005,31.724301624999985,130.26726129166667
55294,8960032,31.708153318181825,130.27001094545435
55295,8960044,31.71745132758622,130.2622336896551
55296,8960064,31.757064834821453,130.20679358928575
55297,8960062,31.756396027777775,130.20442524999999
55298,8960006,31.724405046511624,130.27093506976752
55299,8960031,31.708494591160285,130.27316807182314
55300,8960054,31.718342527272732,130.27578934545457
55301,8960045,31.717074,130.258217
55302,8960024,31.710982763157904,130.26817694736835
55303,8960022,31.712254673913048,130.27287663043487
55304,8960043,31.7169842142857,130.26394657142856
55305,8992101,31.69436633333334,130.2959207288135
55306,8960042,31.718870870000018,130.26362817000006
55307,8960014,31.719548253333343,130.26599135999987
55308,8971302,31.391024712550568,130.188741117409
55309,8971301,31.414966221662496,130.17083685138536
55310,8970004,31.390146765306127,130.31810083163265
55311,8970003,31.408724271111137,130.33542943111092
55312,8971122,31.418232728089972,130.27027312584238
55313,8970008,31.42314043103448,130.3188557931034
55314,8970007,31.417796428571418,130.3146015357143
55315,8971123,31.433687891304363,130.29306641304353
55316,8970002,31.402903255952484,130.30603585515857
55317,8971121,31.42442558503399,130.29903641496614
55318,8970009,31.404879444444443,130.32312977777778
55319,8970031,31.41828565384615,130.32698853846153
55320,8970005,31.413679625,130.321329625
55321,8970006,31.419084964285712,130.32154125000002
55322,8971125,31.43373184345047,130.31529259744377
55323,8971124,31.430968105263148,130.30941571428565
55324,8970001,31.423367648148147,130.33186953703705
55325,8997402,31.473476,131.064045
55326,8997104,31.478178301052655,131.07807016842105
55327,8997103,31.48201822257054,131.0917255736677
55328,8997102,31.48354532352947,131.10792594411782
55329,8997101,31.47119033333335,131.13285787719295
55330,8997601,31.58233359362549,131.04247615537858
55331,8940041,28.395963958333336,129.48485166666669
55332,8940042,28.398209928571426,129.48061435714285
55333,8940061,28.397289684210524,129.5263805263158
55334,8940062,28.392137954545454,129.52820531818182
55335,8940011,28.374321631578944,129.50026963157893
55336,8940017,28.37437381818182,129.49856
55337,8940021,28.378024631578953,129.49788689473684
55338,8940024,28.37630608695652,129.4912283913043
55339,8940034,28.38184847058823,129.4937843529412
55340,8940068,28.393980419354843,129.53293290322583
55341,8940013,28.366370411764706,129.5055415294118
55342,8940031,28.380611692307692,129.491067
55343,8940022,28.374136384615383,129.49691746153846
55344,8940006,28.383049434782617,129.501805
55345,8940012,28.36938419230769,129.50145853846155
55346,8940025,28.378631923076927,129.4932923846154
55347,8940005,28.39106624999999,129.50617182142858
55348,8940035,28.3874234,129.4933519
55349,8940027,28.3781796,129.49564450000003
55350,8940063,28.387369538461538,129.5276443076923
55351,8940023,28.37561283333333,129.49438291666664
55352,8940036,28.39525852777778,129.49377355555558
55353,8940004,28.399149316831682,129.52010597029692
55354,8940044,28.398364428571433,129.4713463015873
55355,8940014,28.361584163265295,129.50116459183673
55356,8940045,28.39936807189542,129.46818688888897
55357,8940016,28.370250272727276,129.4990030909091
55358,8940015,28.365394176470584,129.49922617647053
55359,8940026,28.380427125,129.49622481249997
55360,8940032,28.38002847826087,129.4888270434783
55361,8940033,28.38383586666667,129.4917140666667
55362,8940007,28.388556821428573,129.52275107142856
55363,8910705,31.297873777456644,130.46431165028912
55364,8910701,31.23706646280993,130.5092331377411
55365,8910703,31.255619910769187,130.47415535384596
55366,8910704,31.26059076144246,130.43101687517304
55367,8910702,31.256945408284054,130.49322554043405
55368,8970212,31.387851877192954,130.4073034561403
55369,8970213,31.38095053448274,130.4056141551725
55370,8970131,31.36206019354838,130.35292927419349
55371,8970202,31.419382532934137,130.43759768263465
55372,8970201,31.430610967741934,130.41962962365585
55373,8970133,31.383537043715823,130.3609011693986
55374,8970223,31.36994268131861,130.3799820274728
55375,8970221,31.395612410989045,130.37893271428558
55376,8970222,31.393492917073154,130.3709833414633
55377,8970132,31.37167574509803,130.3564905
55378,8970203,31.404241821428553,130.42600298571435
55379,8970205,31.403726382716062,130.40232345679016
55380,8970215,31.39116068378384,130.39332231351366
55381,8970204,31.405974000000032,130.40871588524595
55382,8970214,31.37552268907564,130.3966157983192
55383,8970211,31.39467685714283,130.4078116761906
55384,8970301,31.391936280373866,130.43960789719623
55385,8970302,31.375803180412415,130.44644513745732
55386,8910911,31.253936008403365,130.37654934453786
55387,8970305,31.34011249206346,130.42556411111119
55388,8970303,31.353127378048793,130.447864707317
55389,8970306,31.344999479381432,130.4130112835051
55390,8970304,31.334470599999996,130.42960440000002
